engine_id,mission_id,global_time_s,throttle_actual,true_rpm,air_density_kg_m3,altitude_m,rpm,boost_pressure_kPa,manifold_pressure_kPa,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,coolant_temp_C,fuel_flow_g_s,fuel_temp_C,rail_pressure_bar,vib_rms_g,battery_voltage_V,airspeed_mps,vertical_speed_mps,engine_power_command_kW,true_brake_power_kW,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,simulated_rul_hours,true_overall_health_index
eng_compound_lube_over,compound_lube_over,710.0,-0.0024314395768431,1799.9999999999998,1.1301675940545837,616.3098205094119,1805.2021392151764,24.54048776459877,119.22318428680978,23.62298339657136,18.810843217699,86.13580000207087,17.549754847211382,19.925887881636235,0.000105539072228,22.69136596245552,337.62234690686495,0.0209967240370729,27.19525035581389,37.95315315007118,-0.9487004582357328,25.71206521716284,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,710.5,0.0049645013936625,1799.9999999999998,1.1302178325324956,615.8354702802941,1802.280351208146,24.113659368032422,119.30811245960462,23.48325959848962,18.711367048790624,88.93584217500239,17.544093876877227,20.052421628996875,0.0,22.71645770825102,337.60478772633434,0.0222315379329153,27.296211959634373,37.909631139561,-0.4347418647030885,25.72022884788527,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,711.0,0.0085460939644309,1799.9999999999998,1.1302404286111818,615.6180993479426,1801.376659959442,24.308835243107207,119.33424732047256,23.57685072786225,17.85071480885204,87.99388339854492,17.459009053877253,20.13324487282313,0.0728585230476151,22.6399019885701,337.7143372948577,0.0221215411072421,27.1369185419784,37.79586070200564,0.0652187747790717,25.850860694560204,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,711.5,0.0048717181365287,1799.9999999999998,1.1302361339883509,615.6507087353322,1803.8636342728707,23.95845484933597,119.13348846341388,23.46791549564665,17.83639690514389,84.18694566633954,17.54554610418822,19.92800221568168,0.0020102386577784,22.643911395237403,336.3059083659004,0.0214923793118538,27.1562270546661,37.56071155622399,0.5294630232751266,25.485645620632024,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,712.0,0.0015769117480877,1799.9999999999998,1.130206869964275,615.9154402469698,1806.1271770270407,23.62421972757797,119.02616818339337,23.62525863478245,17.593505083152408,87.17119014622736,17.506088045844937,19.921558542011173,0.0826943896662269,22.659524441947195,340.15355072354714,0.0205837591735243,27.16970457814232,37.41350532202188,0.6314137180846591,25.496067590150187,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,712.5,0.00835140829951,1799.9999999999998,1.1301721233160795,616.231147106012,1805.613739825652,24.36928985159823,118.97609312112208,23.4965360425992,19.529473364023552,87.35497836882895,17.554727946885368,19.896246328287496,0.0219662257801191,22.63070318129692,342.13220270603284,0.0233502167188279,27.232768281536064,37.21723115979601,0.6413157641594484,26.31652309031648,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,713.0,0.0011309900579219,1799.9999999999998,1.130136844997402,616.5518049880917,1804.846695726398,23.54911690648404,119.4742000737769,23.30774657600841,16.926194691063284,84.92780662776478,17.635339421178422,20.000897414479137,0.0776401841024515,22.62619912280615,336.52570940869487,0.0224652574759474,27.26443967466141,36.669716564572106,0.6362774410218149,26.211096429674058,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,713.5,-0.0111453811520685,1799.9999999999998,1.130101838550715,616.8699437086026,1806.661128717161,24.17534025067829,118.96995729873784,23.390842212296853,18.221744218639504,88.01855677339175,17.5379611631447,19.78944942401365,0.0,22.562556167954,337.69067216041645,0.0220284081923151,27.1909512401458,36.38388360879501,0.640343948846724,26.4885784914259,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,714.0,-0.0124533518067868,1799.9999999999998,1.1300666143041094,617.190115683026,1802.8716805125368,23.68802177486473,119.16707719443416,23.45813042930451,18.5714779661406,86.19399708580704,17.472086481669233,19.759397885572948,0.0445909382793433,22.67136479489807,340.6127597421514,0.0231631708755821,27.15227041796834,36.322643585883824,0.6445346514704572,26.32060215670944,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,714.5,-0.0071390469621131,1799.9999999999998,1.130031165594863,617.5123830087612,1804.5372772905164,24.252235966207067,118.6358395713386,23.317499705648835,18.334041128611744,84.82285122886321,17.500125867762,19.58026033176986,0.0,22.58481166166407,339.8072324327033,0.0220047407260883,27.207963908405183,36.21099424599044,0.6442458567048577,26.2494353244113,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,715.0,-0.0085332858705195,1799.9999999999998,1.129995733332196,617.8345059371136,1803.1046136531888,24.07638372213735,119.19032809489482,23.456644523931885,19.572091556342905,86.06777731866676,17.473375407320432,19.85545643192075,0.0,22.69314672577317,338.9622542977757,0.0217768944413094,27.16610117582037,35.94713090382607,0.6433663865307232,25.86358322014308,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,715.5,0.0077866039024006,1799.9999999999998,1.1299603492786925,618.156189130379,1800.0841970161616,24.473678958253267,119.14294046333012,23.43211313834281,18.934184248297093,86.06458581980671,17.393897159903787,20.021799829404934,0.0,22.657633788475223,338.8670180900951,0.0213441459085486,27.149875642478115,35.905583104963334,0.5974157050115284,25.99763862608534,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,716.0,-0.0058647609082919,1799.9999999999998,1.1299274370916057,618.4548969828847,1800.5554589933167,24.074613009199545,118.452668609691,23.200732800094205,18.780023678339163,85.33034312970716,17.39948571817061,19.850653975031463,0.1123396789957558,22.69369383131861,340.7296949706673,0.0226129301598688,27.175332314822946,35.86278894841641,0.5400323103322751,26.400200805156924,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,716.5,-0.0033177175097997,1799.9999999999998,1.1298976113694617,618.7249131380509,1811.024437499178,24.291946911291245,119.3969004819267,23.020426921934423,18.671957371797006,86.96406893151095,17.28911833117993,19.955017578662204,0.05384541888671,22.686739560654832,342.12064403216334,0.0214112808290686,27.22126628649612,35.4564019148995,0.4661423449580724,26.70946281148224,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,717.0,-0.0095081273536792,1799.9999999999998,1.1298717595071115,618.9579843105299,1798.6904812954,24.63654545775216,118.50053865317156,23.09833769254492,19.81948942331688,83.22904209733878,17.333055657883705,19.83688133482424,0.0128350756803412,22.673031023417657,337.32969962350563,0.0206967281825533,27.24401858844525,35.24756178078914,0.2867037405859567,26.65286003037049,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,717.5,0.0057273148163555,1799.9999999999998,1.1298555567629829,619.101336180823,1803.199274796843,24.148211240464992,118.52812325810372,23.069360044740566,19.286308994120475,86.06809026332816,17.410975459957122,19.991409012405214,0.0732101899271459,22.754513645735926,341.1100948778053,0.0210795956984158,27.22999413751508,35.262037335418654,0.0531112745558466,26.700843258883108,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,718.0,0.0019423966754082,1799.9999999999998,1.129851914704593,619.1278918181009,1800.3135238837683,24.26039616452423,119.67371105066428,22.993917328641448,18.170205896986587,86.0683776376625,17.438535889279358,20.142615922762324,0.0136443535188799,22.736983681533296,339.9774470850601,0.0216574199136596,27.160741978273027,35.084688013812794,-0.1760031742062399,25.975679047278824,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,718.5,0.0113816319232619,1799.9999999999998,1.12986059241534,619.0398902309978,1800.9840056998771,23.995197904429133,118.98062505540386,22.905740381454564,19.015663675468243,85.0432616090302,17.675822077956937,20.15394852167831,0.0286700685006858,22.70170514757501,337.01725593266485,0.02177128249213,27.21246285972348,34.96815323059932,-0.4513412309054536,26.982418523852434,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,719.0,0.0005620479340896,1799.9999999999998,1.1298840756218065,618.8142196155451,1802.7704135460865,23.333244434959447,119.12523836648752,22.880579102340192,18.864450989020792,86.96085368441457,17.545551181038796,20.03351375775465,0.0837087400306274,22.740384636997145,335.8313577035046,0.0212333739179866,27.19580495096425,35.01359989147503,-0.7594344434046975,26.18598313574108,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,719.5,0.0055358809559364,1799.9999999999998,1.1299241263516804,618.4345023938428,1802.2151663842365,23.50172161783924,118.73862553502153,22.91562672973353,19.884738660215003,82.96309116310955,17.562783202209175,19.89903670246573,0.0,22.74507189003528,337.8715401017247,0.0216304387065878,27.21786620387733,35.095986775992614,-1.0561742448423403,26.20642541710137,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,720.0,-0.0045125462993041,1799.9999999999998,1.1299801353707053,617.9064152714216,1805.1483627921048,24.094852066967864,119.13164828491762,22.819276390111938,17.870585088628058,87.61481339638806,17.653592927240112,19.73244294663276,0.0190391645288014,22.73897563033676,339.3815630954578,0.0222679800429162,27.18736690549244,35.4963921054345,-1.3425803012760753,25.97788793147447,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,720.5,0.0009789888536092,1799.9999999999998,1.13005154872069,617.2351251207836,1802.7972690218253,23.67927760179416,118.78233458087662,22.67588252055204,16.895744472417633,87.7343477879777,17.522071185831123,19.6713050348526,0.0,22.79304789681304,337.61044684352635,0.0226744321839776,27.194925418905505,35.90363074597308,-1.5233821387916622,26.239102119718822,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,721.0,0.0007634950241168,1799.9999999999998,1.1301326890758787,616.4734340513877,1805.5056245003225,23.33733006844776,119.17469456039696,22.745580706641512,18.87954211047425,85.84827742003095,17.539302138818897,19.63110148641396,0.0551111824666879,22.811463183957795,341.19968136953185,0.0218706382483715,27.176038022647163,36.02083052404504,-1.5816237813799443,25.56290589032637,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,721.5,-0.0049912204211935,1799.9999999999998,1.130216966210329,615.6826221606977,1802.576618314235,24.27492129067048,119.00764821138426,22.72672447188721,17.093549936593032,86.4438134209,17.443057710501563,19.77591936637097,0.0,22.70961220833625,343.66074919271466,0.0217139759436461,27.187576017836754,36.12578234297517,-1.60706628478953,25.92791203459072,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,722.0,-0.0075304016041649,1799.9999999999998,1.130302616478553,614.879089018303,1796.8380349461495,24.43159365558561,118.58742970230784,22.747813679512443,18.395234238695007,85.34350042956127,17.47265114284736,19.868654603950635,0.0136445293074186,22.64756179845261,342.0766256337099,0.022053260370738,27.204029155036,36.23509224954682,-1.6037496162422151,26.202587144789742,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,722.5,-0.0017001946400139,1799.9999999999998,1.1303880931522885,614.077214210182,1803.346952952788,24.57523440764597,118.90254823804322,23.03414750589116,18.351500767765,86.16692905075513,17.513062531638276,19.82845929609465,0.0,22.65222273394069,340.51543731869884,0.02233562445954,27.23079244586688,36.55649677028396,-1.5794469866483365,25.903845405062537,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,723.0,0.0034241066988304,1799.9999999999998,1.1304722672982888,613.2874907168579,1803.0823952969224,23.30383240324908,119.61360742484644,23.06773461776131,19.81443709733529,86.85409755706357,17.597010923791785,19.86571435370336,0.0,22.57292509486539,336.53332746553326,0.0206663113674337,27.21169298595549,36.99368095569712,-1.4705893960191652,25.6300309067192,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,723.5,0.0050640798686053,1799.9999999999998,1.130550589968969,612.5521960188482,1804.940482489816,23.535029320415763,119.1470766882286,22.81425719690318,20.82056101021277,86.44149183433582,17.598311785033214,19.62039845916315,0.0201791395016956,22.58596611587832,336.6989999196914,0.022119116072037,27.191831627114706,37.19100193967806,-1.2303453701401088,25.9907544290066,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,724.0,0.0054611232567279,1799.9999999999998,1.130615991857975,611.9370233337781,1802.2409390129496,24.17269994662245,119.30820897975327,22.60538950439436,19.35265750771884,87.46361637024899,17.68297459289827,19.85557995652169,0.0,22.59262108361256,337.6464017205515,0.0223778817084094,27.171824699187912,37.04843739039462,-0.925759201560136,25.205279941029666,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,724.5,-0.0039112593150382,1799.9999999999998,1.1306650096675284,611.4741437329981,1804.1217175373329,23.957880179093863,119.26333508875614,22.80431169126593,19.274770096196235,87.48541935585916,17.410804684507614,19.73145543627188,0.0567896913880741,22.5250367352615,335.3791041748273,0.0231414688010712,27.21798697253585,36.77679779051041,-0.6604479408438825,26.042395488729472,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,725.0,-0.0064331415439713,1799.9999999999998,1.13069975485203,611.1439197625762,1805.6634017399376,23.494471288051194,119.14835187141531,22.93957619337044,20.430214676720126,85.24457266436045,17.481757127290532,19.7989680635126,0.0052274731993902,22.49893908048272,342.31160609630706,0.0218607869037955,27.240238710290715,36.59591736231859,-0.4735779205114771,26.15091370702911,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,725.5,-0.0028098673280309,1799.9999999999998,1.1307244467459503,610.9071308023205,1803.954559616506,23.983951297887018,118.89360483406789,22.777730347261475,19.2225865588538,85.50867896318965,17.452747696987178,19.809407649622475,0.0466410332447264,22.513749636702784,340.5615726990409,0.0217577012673735,27.21435992652696,36.46570703371682,-0.3379701878837535,25.66130030913932,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,726.0,0.0024374576809137,1799.9999999999998,1.1307418429220564,610.7381457083786,1804.848209294592,24.15836645696109,119.98312153203292,22.858322255830032,19.718348698347423,83.22269401056033,17.498692563262306,19.75807929283959,0.0368704656077483,22.499629028877628,340.3923149452245,0.0224307603731342,27.143922954202345,36.28643359070619,-0.2382600424404298,26.256483952771504,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,726.5,-0.0022775502426163,1799.9999999999998,1.1307538745440675,610.6190156871584,1804.862090161536,23.974735482449283,118.94911601308918,22.675793481087247,18.655611139129054,86.03253685913754,17.487481155114867,19.67100038987497,0.0354050242557179,22.499182313353856,335.40169243319696,0.0217556845386871,27.18189386612489,36.13733584584675,-0.1880352040764872,26.357594902672805,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,727.0,0.0070097504104428,1799.9999999999998,1.130763203972142,610.5249980851202,1805.508154870252,23.636976745045068,118.94161251464593,22.535319861326304,19.94109799551736,84.88930139960246,17.662705979445875,19.694602728810978,0.0270489546019654,22.53126439444982,340.12648513752816,0.0223020011141494,27.281251193927503,35.99699643784272,-0.1784931446182835,25.938312757902025,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,727.5,0.0018419956827908,1799.9999999999998,1.1307720200446802,610.4357515128111,1808.985084474524,24.085987564996664,119.01658382670831,22.500892846478003,18.017867605418665,88.27961237212882,17.528339715823066,19.615599217301376,0.0309639590519534,22.55770299008065,340.18862525887283,0.0208692032739108,27.206080052048684,35.94749978406833,-0.2074049909029434,26.063200136654384,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,728.0,0.0015045628410911,1799.9999999999998,1.13078239172726,610.3320490173596,1801.880910529021,23.86607780907701,119.28123902145728,22.54898396221088,18.385840096066342,87.373994539918,17.8260493171039,19.755323317457297,0.0,22.50740103027293,335.29116780710604,0.0231705544138076,27.21676879098953,35.707813077135896,-0.2482709195361782,26.107101622403945,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
eng_compound_lube_over,compound_lube_over,728.5,-0.0049474233737721,1799.9999999999998,1.130794962230825,610.2079135575915,1805.9935221906949,24.2372619307454,119.19060151929484,22.4709398722022,18.23513085098193,85.11636202643281,17.799434343856518,19.68901228460549,0.0,22.520095885681624,337.9414859995714,0.0221320597424485,27.22312149677236,35.12671019177462,-0.3495402906055846,26.2448241365312,0.0,1,0,0,0,1,0,1,0,0,,81.3011196247232
